 (6.660517440243439E-002,4.404155946287311E-007)
 (-0.133210348804869,-8.808311892574623E-007)
 (-0.133210348804869,-8.808311892574623E-007)
 (0.125678050633149,7.166218219745188E-006)
 (0.125678050633149,7.166218219745188E-006)
 (-0.125678050633149,-7.166218219745188E-006)
 (-0.125678050633149,-7.166218219745188E-006)
 (0.251356101266297,1.433243643949038E-005)
 (0.251356101266297,1.433243643949038E-005)
 (0.184512962727965,9.721449271992588E-006)
 (0.184512962727965,9.721449271992588E-006)
 (-0.184512962727965,-9.721449271992588E-006)
 (-0.184512962727965,-9.721449271992588E-006)
 (0.369025925455930,1.944289854398518E-005)
 (0.369025925455930,1.944289854398518E-005)
 (-0.274989457345292,1.590649562987557E-006)
 (-0.274989457345292,1.590649562987557E-006)
 (0.274989457345292,-1.590649562987557E-006)
 (0.274989457345292,-1.590649562987557E-006)
 (-0.549978914690583,3.181299125975114E-006)
 (-0.549978914690583,3.181299125975114E-006)
 (0.125671860272693,2.736597590184567E-006)
 (0.125671860272693,2.736597590184567E-006)
 (-0.125671860272693,-2.736597590184567E-006)
 (-0.125671860272693,-2.736597590184567E-006)
 (0.251343720545387,5.473195180369134E-006)
 (0.251343720545387,5.473195180369134E-006)
 (-0.274989457345292,1.590649562987557E-006)
 (-0.274989457345292,1.590649562987557E-006)
 (0.274989457345292,-1.590649562987557E-006)
 (0.274989457345292,-1.590649562987557E-006)
 (-0.549978914690583,3.181299125975114E-006)
 (-0.549978914690583,3.181299125975114E-006)
 (-0.406531939305081,2.436795124423841E-006)
 (-0.406531939305081,2.436795124423841E-006)
 (0.406531939305081,-2.436795124423841E-006)
 (0.406531939305081,-2.436795124423841E-006)
 (-0.813063878610161,4.873590248847681E-006)
 (-0.813063878610161,4.873590248847681E-006)
 (0.170098961313732,4.968435175116696E-006)
 (0.170098961313732,4.968435175116696E-006)
 (-0.170098961313732,-4.968435175116696E-006)
 (-0.170098961313732,-4.968435175116696E-006)
 (0.340197922627465,9.936870350233391E-006)
 (0.340197922627465,9.936870350233391E-006)
 (-0.235501688369441,3.074869912753321E-006)
 (-0.235501688369441,3.074869912753321E-006)
 (0.235501688369441,-3.074869912753321E-006)
 (0.235501688369441,-3.074869912753321E-006)
 (-0.471003376738882,6.149739825506641E-006)
 (-0.471003376738882,6.149739825506641E-006)
 (0.170098961313732,4.968435175116696E-006)
 (0.170098961313732,4.968435175116696E-006)
 (-0.170098961313732,-4.968435175116696E-006)
 (-0.170098961313732,-4.968435175116696E-006)
 (0.340197922627465,9.936870350233391E-006)
 (0.340197922627465,9.936870350233391E-006)
 (0.170105485616174,9.070996744555389E-006)
 (0.170105485616174,9.070996744555389E-006)
 (-0.170105485616174,-9.070996744555389E-006)
 (-0.170105485616174,-9.070996744555389E-006)
 (0.340210971232349,1.814199348911078E-005)
 (0.340210971232349,1.814199348911078E-005)
 (-0.235504095906898,1.071379361165934E-006)
 (-0.235504095906898,1.071379361165934E-006)
 (0.235504095906898,-1.071379361165934E-006)
 (0.235504095906898,-1.071379361165934E-006)
 (-0.471008191813797,2.142758722331868E-006)
 (-0.471008191813797,2.142758722331868E-006)
 (0.116810423910672,2.582948459165570E-006)
 (0.116810423910672,2.582948459165570E-006)
 (-0.116810423910672,-2.582948459165570E-006)
 (-0.116810423910672,-2.582948459165570E-006)
 (0.233620847821343,5.165896918331139E-006)
 (0.233620847821343,5.165896918331139E-006)
 (-0.235504095906898,1.071379361165934E-006)
 (-0.235504095906898,1.071379361165934E-006)
 (0.235504095906898,-1.071379361165934E-006)
 (0.235504095906898,-1.071379361165934E-006)
 (-0.471008191813797,2.142758722331868E-006)
 (-0.471008191813797,2.142758722331868E-006)
 (-0.235506503444356,-9.321111904283908E-007)
 (-0.235506503444356,-9.321111904283908E-007)
 (0.235506503444356,9.321111904283908E-007)
 (0.235506503444356,9.321111904283908E-007)
 (-0.471013006888712,-1.864222380856782E-006)
 (-0.471013006888712,-1.864222380856782E-006)
 (0.116816948213114,6.685510028602524E-006)
 (0.116816948213114,6.685510028602524E-006)
 (-0.116816948213114,-6.685510028602524E-006)
 (-0.116816948213114,-6.685510028602524E-006)
 (0.233633896426227,1.337102005720505E-005)
 (0.233633896426227,1.337102005720505E-005)
 (-6.447625250871626E-002,-2.940364021071509E-007)
 (-6.447625250871626E-002,-2.940364021071509E-007)
 (6.447625250871626E-002,2.940364021071509E-007)
 (6.447625250871626E-002,2.940364021071509E-007)
 (-0.128952505017433,-5.880728042143018E-007)
 (-0.128952505017433,-5.880728042143018E-007)
 (0.116816948213114,6.685510028602524E-006)
 (0.116816948213114,6.685510028602524E-006)
 (-0.116816948213114,-6.685510028602524E-006)
 (-0.116816948213114,-6.685510028602524E-006)
 (0.233633896426227,1.337102005720505E-005)
 (0.233633896426227,1.337102005720505E-005)
 (0.170105485616174,9.070996744555389E-006)
 (0.170105485616174,9.070996744555389E-006)
 (-0.170105485616174,-9.070996744555389E-006)
 (-0.170105485616174,-9.070996744555389E-006)
 (0.340210971232349,1.814199348911078E-005)
 (0.340210971232349,1.814199348911078E-005)
 (-0.235504095906898,1.071379361165934E-006)
 (-0.235504095906898,1.071379361165934E-006)
 (0.235504095906898,-1.071379361165934E-006)
 (0.235504095906898,-1.071379361165934E-006)
 (-0.471008191813797,2.142758722331868E-006)
 (-0.471008191813797,2.142758722331868E-006)
 (0.116810423910672,2.582948459165570E-006)
 (0.116810423910672,2.582948459165570E-006)
 (-0.116810423910672,-2.582948459165570E-006)
 (-0.116810423910672,-2.582948459165570E-006)
 (0.233620847821343,5.165896918331139E-006)
 (0.233620847821343,5.165896918331139E-006)
 (-0.235504095906898,1.071379361165934E-006)
 (-0.235504095906898,1.071379361165934E-006)
 (0.235504095906898,-1.071379361165934E-006)
 (0.235504095906898,-1.071379361165934E-006)
 (-0.471008191813797,2.142758722331868E-006)
 (-0.471008191813797,2.142758722331868E-006)
 (-0.351978868231853,1.549952701410101E-006)
 (-0.351978868231853,1.549952701410101E-006)
 (0.351978868231853,-1.549952701410101E-006)
 (0.351978868231853,-1.549952701410101E-006)
 (-0.703957736463706,3.099905402820201E-006)
 (-0.703957736463706,3.099905402820201E-006)
 (0.157897063858295,4.703067032503480E-006)
 (0.157897063858295,4.703067032503480E-006)
 (-0.157897063858295,-4.703067032503480E-006)
 (-0.157897063858295,-4.703067032503480E-006)
 (0.315794127716590,9.406134065006959E-006)
 (0.315794127716590,9.406134065006959E-006)
 (-0.207177777891048,2.731825344539636E-006)
 (-0.207177777891048,2.731825344539636E-006)
 (0.207177777891048,-2.731825344539636E-006)
 (0.207177777891048,-2.731825344539636E-006)
 (-0.414355555782096,5.463650689079272E-006)
 (-0.414355555782096,5.463650689079272E-006)
 (0.157897063858295,4.703067032503480E-006)
 (0.157897063858295,4.703067032503480E-006)
 (-0.157897063858295,-4.703067032503480E-006)
 (-0.157897063858295,-4.703067032503480E-006)
 (0.315794127716590,9.406134065006959E-006)
 (0.315794127716590,9.406134065006959E-006)
 (0.157904003290035,8.549889611235825E-006)
 (0.157904003290035,8.549889611235825E-006)
 (-0.157904003290035,-8.549889611235825E-006)
 (-0.157904003290035,-8.549889611235825E-006)
 (0.315808006580070,1.709977922247165E-005)
 (0.315808006580070,1.709977922247165E-005)
 (-0.207180489291060,6.874171977996872E-007)
 (-0.207180489291060,6.874171977996872E-007)
 (0.207180489291060,-6.874171977996872E-007)
 (0.207180489291060,-6.874171977996872E-007)
 (-0.414360978582121,1.374834395599374E-006)
 (-0.414360978582121,1.374834395599374E-006)
 (0.109251514629143,2.467773377232889E-006)
 (0.109251514629143,2.467773377232889E-006)
 (-0.109251514629143,-2.467773377232889E-006)
 (-0.109251514629143,-2.467773377232889E-006)
 (0.218503029258287,4.935546754465778E-006)
 (0.218503029258287,4.935546754465778E-006)
 (-0.207180489291060,6.874171977996872E-007)
 (-0.207180489291060,6.874171977996872E-007)
 (0.207180489291060,-6.874171977996872E-007)
 (0.207180489291060,-6.874171977996872E-007)
 (-0.414360978582121,1.374834395599374E-006)
 (-0.414360978582121,1.374834395599374E-006)
 (-0.207183200691073,-1.356990948935925E-006)
 (-0.207183200691073,-1.356990948935925E-006)
 (0.207183200691073,1.356990948935925E-006)
 (0.207183200691073,1.356990948935925E-006)
 (-0.414366401382145,-2.713981897871850E-006)
 (-0.414366401382145,-2.713981897871850E-006)
 (0.109258454060884,6.314595955969136E-006)
 (0.109258454060884,6.314595955969136E-006)
 (-0.109258454060884,-6.314595955969136E-006)
 (-0.109258454060884,-6.314595955969136E-006)
 (0.218516908121767,1.262919191193827E-005)
 (0.218516908121767,1.262919191193827E-005)
 (-6.238211035026776E-002,-1.751183058193453E-007)
 (-6.238211035026776E-002,-1.751183058193453E-007)
 (6.238211035026776E-002,1.751183058193453E-007)
 (6.238211035026776E-002,1.751183058193453E-007)
 (-0.124764220700536,-3.502366116386906E-007)
 (-0.124764220700536,-3.502366116386906E-007)
 (0.109258454060884,6.314595955969136E-006)
 (0.109258454060884,6.314595955969136E-006)
 (-0.109258454060884,-6.314595955969136E-006)
 (-0.109258454060884,-6.314595955969136E-006)
 (0.218516908121767,1.262919191193827E-005)
 (0.218516908121767,1.262919191193827E-005)
 (0.157904003290035,8.549889611235825E-006)
 (0.157904003290035,8.549889611235825E-006)
 (-0.157904003290035,-8.549889611235825E-006)
 (-0.157904003290035,-8.549889611235825E-006)
 (0.315808006580070,1.709977922247165E-005)
 (0.315808006580070,1.709977922247165E-005)
 (-0.207180489291060,6.874171977996872E-007)
 (-0.207180489291060,6.874171977996872E-007)
 (0.207180489291060,-6.874171977996872E-007)
 (0.207180489291060,-6.874171977996872E-007)
 (-0.414360978582121,1.374834395599374E-006)
 (-0.414360978582121,1.374834395599374E-006)
 (0.109251514629143,2.467773377232889E-006)
 (0.109251514629143,2.467773377232889E-006)
 (-0.109251514629143,-2.467773377232889E-006)
 (-0.109251514629143,-2.467773377232889E-006)
 (0.218503029258287,4.935546754465778E-006)
 (0.218503029258287,4.935546754465778E-006)
 (-0.207180489291060,6.874171977996872E-007)
 (-0.207180489291060,6.874171977996872E-007)
 (0.207180489291060,-6.874171977996872E-007)
 (0.207180489291060,-6.874171977996872E-007)
 (-0.414360978582121,1.374834395599374E-006)
 (-0.414360978582121,1.374834395599374E-006)
 (-0.310691673946470,8.682418152887579E-007)
 (-0.310691673946470,8.682418152887579E-007)
 (0.310691673946470,-8.682418152887579E-007)
 (0.310691673946470,-8.682418152887579E-007)
 (-0.621383347892940,1.736483630577516E-006)
 (-0.621383347892940,1.736483630577516E-006)
 (0.147319695431921,4.510272874843683E-006)
 (0.147319695431921,4.510272874843683E-006)
 (-0.147319695431921,-4.510272874843683E-006)
 (-0.147319695431921,-4.510272874843683E-006)
 (0.294639390863842,9.020545749687367E-006)
 (0.294639390863842,9.020545749687367E-006)
 (-0.185515296822262,2.509070608159774E-006)
 (-0.185515296822262,2.509070608159774E-006)
 (0.185515296822262,-2.509070608159774E-006)
 (0.185515296822262,-2.509070608159774E-006)
 (-0.371030593644524,5.018141216319549E-006)
 (-0.371030593644524,5.018141216319549E-006)
 (0.147319695431921,4.510272874843683E-006)
 (0.147319695431921,4.510272874843683E-006)
 (-0.147319695431921,-4.510272874843683E-006)
 (-0.147319695431921,-4.510272874843683E-006)
 (0.294639390863842,9.020545749687367E-006)
 (0.294639390863842,9.020545749687367E-006)
 (0.147327083769065,8.188974922498360E-006)
 (0.147327083769065,8.188974922498360E-006)
 (-0.147327083769065,-8.188974922498360E-006)
 (-0.147327083769065,-8.188974922498360E-006)
 (0.294654167538130,1.637794984499672E-005)
 (0.294654167538130,1.637794984499672E-005)
 (-0.185518333545844,3.913027772815273E-007)
 (-0.185518333545844,3.913027772815273E-007)
 (0.185518333545844,-3.913027772815273E-007)
