  0.22851562500000000        7.5100892141502937E-002   3.5573463481681478E-003
  0.23242187500000000        7.5100795225604450E-002   3.5573355481352794E-003
  0.23632812500000000        7.5100719703152963E-002   3.5573271326107482E-003
  0.24023437500000000        7.5100665681983647E-002   3.5573211128965740E-003
  0.24414062500000000        7.5100633238663950E-002   3.5573174981262941E-003
  0.24804687500000000        7.5100622419420268E-002   3.5573162918706492E-003
  0.25195312500000000        7.5100633239239614E-002   3.5573174996639226E-003
  0.25585937500000000        7.5100665683283177E-002   3.5573211146466225E-003
  0.25976562500000000        7.5100719705234020E-002   3.5573271342989781E-003
  0.26367187500000000        7.5100795228299017E-002   3.5573355494712133E-003
  0.26757812500000000        7.5100892145089790E-002   3.5573463496835407E-003
  0.27148437500000000        7.5101010317234748E-002   3.5573595180969125E-003
  0.27539062500000000        7.5101149575770715E-002   3.5573750367594022E-003
  0.27929687500000000        7.5101309720893822E-002   3.5573928836356372E-003
  0.28320312500000000        7.5101490522239189E-002   3.5574130341643018E-003
  0.28710937500000000        7.5101691717788105E-002   3.5574354577327799E-003
  0.29101562500000000        7.5101913015484884E-002   3.5574601231845456E-003
  0.29492187500000000        7.5102154091732515E-002   3.5574869942069987E-003
  0.29882812500000000        7.5102414592720920E-002   3.5575160327377736E-003
  0.30273437500000000        7.5102694132597930E-002   3.5575471952042246E-003
  0.30664062500000000        7.5102992295196305E-002   3.5575804362269737E-003
  0.31054687500000000        7.5103308632460175E-002   3.5576157057824603E-003
  0.31445312500000000        7.5103642666767750E-002   3.5576529526351861E-003
  0.31835937500000000        7.5103993886040596E-002   3.5576921180090430E-003
  0.32226562500000000        7.5104361749635667E-002   3.5577331433184561E-003
  0.32617187500000000        7.5104745683933813E-002   3.5577759646949511E-003
  0.33007812500000000        7.5105145085320860E-002   3.5578205162115238E-003
  0.33398437500000000        7.5105559316272816E-002   3.5578667263732921E-003
  0.33789062500000000        7.5105987709153901E-002   3.5579145216986549E-003
  0.34179687500000000        7.5106429563939314E-002   3.5579638246744190E-003
  0.34570312500000000        7.5106884149170425E-002   3.5580145545354514E-003
  0.34960937500000000        7.5107350699488706E-002   3.5580666259019283E-003
  0.35351562500000000        7.5107828419379699E-002   3.5581199509481867E-003
  0.35742187500000000        7.5108316479527218E-002   3.5581744374794610E-003
  0.36132812500000000        7.5108814020162798E-002   3.5582299904720581E-003
  0.36523437500000000        7.5109320145992892E-002   3.5582865100978315E-003
  0.36914062500000000        7.5109833931189987E-002   3.5583438937028247E-003
  0.37304687500000000        7.5110354416379491E-002   3.5584020347264088E-003
  0.37695312500000000        7.5110880610372854E-002   3.5584608228977571E-003
  0.38085937500000000        7.5111411484503232E-002   3.5585201436532958E-003
  0.38476562500000000        7.5111945981437625E-002   3.5585798793899741E-003
  0.38867187500000000        7.5112483007918868E-002   3.5586399084087538E-003
  0.39257812500000000        7.5113021439168010E-002   3.5587001051726238E-003
  0.39648437500000000        7.5113560113369851E-002   3.5587603403776347E-003
  0.40039062500000000        7.5114097837084254E-002   3.5588204807670636E-003
  0.40429687500000000        7.5114633381886300E-002   3.5588803891903843E-003
  0.40820312500000000        7.5115165485767313E-002   3.5589399242913740E-003
  0.41210937500000000        7.5115692849200236E-002   3.5589989414743493E-003
  0.41601562500000000        7.5116214141029466E-002   3.5590572913903841E-003
  0.41992187500000000        7.5116727993150334E-002   3.5591148212256382E-003
  0.42382812500000000        7.5117233003969219E-002   3.5591713733350810E-003
  0.42773437500000000        7.5117727734129600E-002   3.5592267869863086E-003
  0.43164062500000000        7.5118210710382535E-002   3.5592808964740085E-003
  0.43554687500000000        7.5118680422212911E-002   3.5593335326660250E-003
  0.43945312500000000        7.5119135325150285E-002   3.5593845207970471E-003
  0.44335937500000000        7.5119573833969819E-002   3.5594336841253860E-003
  0.44726562500000000        7.5119994330827042E-002   3.5594808396894411E-003
  0.45117187500000000        7.5120395159014614E-002   3.5595258014670798E-003
  0.45507812500000000        7.5120774626198594E-002   3.5595683774268072E-003
  0.45898437500000000        7.5121131000320571E-002   3.5596083736010899E-003
  0.46289062500000000        7.5121462513299736E-002   3.5596455896932323E-003
  0.46679687500000000        7.5121767358485303E-002   3.5596798214922150E-003
  0.47070312500000000        7.5122043691143406E-002   3.5597108590965892E-003
  0.47460937500000000        7.5122289626592093E-002   3.5597384914123399E-003
  0.47851562500000000        7.5122503242922592E-002   3.5597624992095398E-003
  0.48242187500000000        7.5122682578146138E-002   3.5597826606781563E-003
  0.48632812500000000        7.5122825631355861E-002   3.5597987475191654E-003
  0.49023437500000000        7.5122930360933926E-002   3.5598105285193173E-003
  0.49414062500000000        7.5122994685855038E-002   3.5598177661162549E-003
  0.49804687500000000        7.5123016484166902E-002   3.5598202200774662E-003
