  0.13281250000000000       0.57519341990956085        1.0500540392169473E-016
  0.13671875000000000       0.57519285621784499        1.1406738590789486E-016
  0.14062500000000000       0.57519229924138737        1.2200662572250942E-017
  0.14453125000000000       0.57519174983540067       -8.9569922523879617E-017
  0.14843750000000000       0.57519120882102837       -8.0218678786192141E-017
  0.15234375000000000       0.57519067698577730        4.0255664334734251E-017
  0.15625000000000000       0.57519015508381455        1.0532346479338872E-016
  0.16015625000000000       0.57518964383617566        3.9649612260973799E-018
  0.16406250000000000       0.57518914393083698       -3.1932930353250309E-016
  0.16796875000000000       0.57518865602271396        7.9134053097233009E-017
  0.17187500000000000       0.57518818073352884        1.4464527530377511E-016
  0.17578125000000000       0.57518771865162943       -1.1770369835045758E-017
  0.17968750000000000       0.57518727033169836       -1.6806488926240926E-016
  0.18359375000000000       0.57518683629446898       -3.7974943420957322E-016
  0.18750000000000000       0.57518641702634676        1.9315739329187065E-017
  0.19140625000000000       0.57518601297906724        2.5197536114920926E-016
  0.19531250000000000       0.57518562456931055       -1.2585723750072747E-016
  0.19921875000000000       0.57518525217835148        1.6257865686304315E-016
  0.20312500000000000       0.57518489615172097       -4.8451131615893234E-017
  0.20703125000000000       0.57518455679889058        1.8474889722447721E-016
  0.21093750000000000       0.57518423439298472        1.1277820176217382E-016
  0.21484375000000000       0.57518392917051342       -4.2314377913035828E-017
  0.21875000000000000       0.57518364133114175       -1.1399369404148374E-016
  0.22265625000000000       0.57518337103745654       -1.8989631644494159E-017
  0.22656250000000000       0.57518311841472358        7.6166896683001195E-017
  0.23046875000000000       0.57518288355066494       -8.9319624287965971E-018
  0.23437500000000000       0.57518266649518046       -1.0607393598465603E-017
  0.23828125000000000       0.57518246726004918        7.1144838338730448E-017
  0.24218750000000000       0.57518228581854369       -4.8168222611510297E-017
  0.24609375000000000       0.57518212210499897        2.6972917172365940E-017
  0.25000000000000000       0.57518197601428778       -8.4703294725430034E-022
  0.25390625000000000       0.57518184740117917        3.5516091478372813E-017
  0.25781250000000000       0.57518173607961476        4.5251888174113741E-017
  0.26171875000000000       0.57518164182183207       -1.2871682073065799E-016
  0.26562500000000000       0.57518156435738943        9.7434199922662168E-018
  0.26953125000000000       0.57518150337203955        1.4838492576590284E-016
  0.27343750000000000       0.57518145850646785        6.5166479797009597E-017
  0.27734375000000000       0.57518142935489736       -1.4276486216087056E-016
  0.28125000000000000       0.57518141546354062        3.8072436913186292E-017
  0.28515625000000000       0.57518141632890196        5.2567711739549133E-017
  0.28906250000000000       0.57518143139591382       -9.9275649549993017E-017
  0.29296875000000000       0.57518146005590598       -1.3989850266736201E-016
  0.29687500000000000       0.57518150164441195        2.6376860087383089E-016
  0.30078125000000000       0.57518155543872251        1.1252748000978655E-016
  0.30468750000000000       0.57518162065524348        1.7002492350235571E-017
  0.30859375000000000       0.57518169644655559        3.2709024291172062E-017
  0.31250000000000000       0.57518178189817504        1.5964876989849053E-016
  0.31640625000000000       0.57518187602491511        1.7577966534600142E-016
  0.32031250000000000       0.57518197776680235        1.3661624999675159E-016
  0.32421875000000000       0.57518208598446807       -6.8862084545880109E-017
  0.32812500000000000       0.57518219945387916       -5.2073044498352622E-017
  0.33203125000000000       0.57518231686033638       -1.4608184318231840E-016
  0.33593750000000000       0.57518243679152514       -7.3330183342646543E-017
  0.33984375000000000       0.57518255772953575       -3.3341673199476299E-016
  0.34375000000000000       0.57518267804157364       -1.4918113673632188E-016
  0.34765625000000000       0.57518279596919264       -2.0220370516854658E-017
  0.35156250000000000       0.57518290961570784       -2.0447375346718810E-018
  0.35546875000000000       0.57518301693152629       -3.7220660581427367E-016
  0.35937500000000000       0.57518311569691649        3.1258734478883249E-016
  0.36328125000000000       0.57518320350182484       -2.7913123743818213E-016
  0.36718750000000000       0.57518327772204414        7.3090473018573576E-017
  0.37109375000000000       0.57518333549111378        7.0311866138400569E-016
  0.37500000000000000       0.57518337366693162       -5.4379515213726082E-017
  0.37890625000000000       0.57518338879203090        4.6513797858933198E-016
  0.38281250000000000       0.57518337704602573       -5.1388811283560598E-016
  0.38671875000000000       0.57518333418836742       -7.7100835210643787E-016
  0.39062500000000000       0.57518325548906613        1.3787155282458247E-016
  0.39453125000000000       0.57518313564425783       -7.6927532269635557E-018
  0.39843750000000000       0.57518296867255370       -2.6401000526379836E-016
  0.40234375000000000       0.57518274778677148       -5.2005451269161729E-016
  0.40625000000000000       0.57518246523394689        1.1235383825559941E-016
  0.41015625000000000       0.57518211209379244        5.7850825638163655E-016
  0.41406250000000000       0.57518167802245346        3.2329722937391586E-016
  0.41796875000000000       0.57518115092319888       -3.2020894724822668E-016
  0.42187500000000000       0.57518051651834501       -5.1933961688413466E-016
  0.42578125000000000       0.57517975778598229        1.1448497315089123E-016
  0.42968750000000000       0.57517885420868686       -1.3957408904856361E-016
  0.43359375000000000       0.57517778075673531       -1.7129886105502617E-016
  0.43750000000000000       0.57517650648945118       -3.6192023770281745E-017
  0.44140625000000000       0.57517499259630556       -5.6691745753140871E-016
  0.44531250000000000       0.57517318959758590        2.9043404508634352E-016
  0.44921875000000000       0.57517103325192087       -4.6172951800958068E-016
  0.45312500000000000       0.57516843841631715       -2.1438742708185243E-016
  0.45703125000000000       0.57516528955591317       -4.6633568317674956E-016
  0.46093750000000000       0.57516142555851590       -4.1265920530924455E-016
  0.46484375000000000       0.57515661442493005       -1.0886575657880621E-016
  0.46875000000000000       0.57515050897756748       -8.0395623968873564E-016
  0.47265625000000000       0.57514256460771951        3.6089871596842876E-016
  0.47656250000000000       0.57513187477698002       -6.6661662355502888E-016
  0.48046875000000000       0.57511680913570240        9.5685415699760940E-016
  0.48437500000000000       0.57509410885264223        1.7341085300571005E-015
  0.48828125000000000       0.57505617268059450        8.3080379598490794E-017
  0.49218750000000000       0.57498020141604489       -2.7333465216694205E-015
  0.49609375000000000       0.57475220964895279        9.2107887343737677E-016
   0.0000000000000000      -0.14271797949690465        0.0000000000000000     
   3.9062500000000000E-003 -0.14255619379343018        1.8941322682825246E-020
   7.8125000000000000E-003 -0.14239588810080522        1.8766500879435495E-020
   1.1718750000000000E-002 -0.14223756011800795        2.1455377312252487E-020
   1.5625000000000000E-002 -0.14208098040984454       -3.7932344101239509E-020
   1.9531250000000000E-002 -0.14192639119081238       -5.1226255187595590E-020
   2.3437500000000000E-002 -0.14177407434908681        7.8283561844354737E-021
   2.7343750000000000E-002 -0.14162426937451342       -7.1034513503790268E-020
   3.1250000000000000E-002 -0.14147715960186463       -3.7291635754748944E-020
   3.5156250000000000E-002 -0.14133287496354527        3.5649910213321906E-021
   3.9062500000000000E-002 -0.14119149892359831        2.9532362025671622E-020
   4.2968750000000000E-002 -0.14105307617692686       -4.6925511106364971E-021
   4.6875000000000000E-002 -0.14091762009527903       -2.9251872143099891E-021
   5.0781250000000000E-002 -0.14078511961427187        1.4435316626131393E-019
   5.4687500000000000E-002 -0.14065554547520412       -1.1647293163385672E-019
   5.8593750000000000E-002 -0.14052885580057772        2.4935733876755103E-020
   6.2500000000000000E-002 -0.14040500099925640       -1.0344883717989005E-019
   6.6406250000000000E-002 -0.14028392800111278        2.8205698189676738E-020
   7.0312500000000000E-002 -0.14016558382345623       -6.9143073752514705E-020
   7.4218750000000000E-002 -0.14004991847594556       -8.5269336427986569E-020
   7.8125000000000000E-002 -0.13993688721757089       -3.4612355215309678E-020
   8.2031250000000000E-002 -0.13982645218820841        2.0782705893293290E-020
   8.5937500000000000E-002 -0.13971858344735560        9.7684451871600531E-020
   8.9843750000000000E-002 -0.13961325946317546        8.5105096142877631E-020
   9.3750000000000000E-002 -0.13951046710511145        3.5097460091913125E-020
   9.7656250000000000E-002 -0.13941020120244499        1.1153594827355757E-019
  0.10156250000000000      -0.13931246373869216        3.6104062914307769E-020
  0.10546875000000000      -0.13921726275728069       -6.8603412568370720E-020
  0.10937500000000000      -0.13912461105718915        8.6900266237531702E-020
  0.11328125000000000      -0.13903452475802250        9.8404465187442981E-021
  0.11718750000000000      -0.13894702181227819        1.5445733147978496E-020
  0.12109375000000000      -0.13886212053838776        2.6503778421239306E-020
  0.12500000000000000      -0.13877983824167120       -2.7328857356879531E-020
  0.12890625000000000      -0.13870018998187722        7.1549096433725817E-021
  0.13281250000000000      -0.13862318753583011        3.0609822606492624E-022
  0.13671875000000000      -0.13854883859229031        1.1483188845080181E-020
  0.14062500000000000      -0.13847714620387089       -1.9691386477871621E-020
  0.14453125000000000      -0.13840810850825061        5.5952814697701340E-020
  0.14843750000000000      -0.13834171871843021       -2.8081949162956160E-020
  0.15234375000000000      -0.13827796536988982       -1.0922765700191444E-020
  0.15625000000000000      -0.13821683280163069        6.3596409560714466E-020
  0.16015625000000000      -0.13815830183863348        3.1164419035408782E-020
  0.16406250000000000      -0.13810235063556062        5.8646753131040278E-020
  0.16796875000000000      -0.13804895563580891        6.7017884038949335E-020
  0.17187500000000000      -0.13799809259647772       -7.3807920497300173E-020
  0.17578125000000000      -0.13794973762850202       -7.1239111710861921E-021
  0.17968750000000000      -0.13790386820214295        6.1333549356582863E-020
  0.18359375000000000      -0.13786046407108091       -5.0746145820006110E-020
  0.18750000000000000      -0.13781950807338356        2.2912577224962995E-020
  0.19140625000000000      -0.13778098677432907        1.1907684970355645E-020
  0.19531250000000000      -0.13774489092414877       -3.4222630665097614E-020
  0.19921875000000000      -0.13771121571284159       -1.9856291678060351E-020
  0.20312500000000000      -0.13767996081388892       -9.5530905170712686E-021
  0.20703125000000000      -0.13765113021854025        1.5937118821513342E-020
  0.21093750000000000      -0.13762473187193319        2.2236710079989651E-020
  0.21484375000000000      -0.13760077713123528       -8.7530293520961544E-021
  0.21875000000000000      -0.13757928007387077        9.7953946598253517E-021
  0.22265625000000000      -0.13756025669042801       -2.5654561200179982E-020
  0.22656250000000000      -0.13754372400170803       -6.2440968501690557E-022
  0.23046875000000000      -0.13752969914246368        1.2219686147911032E-020
  0.23437500000000000      -0.13751819845547378        4.0765245810396155E-021
  0.23828125000000000      -0.13750923663877479        5.2690354887990833E-023
  0.24218750000000000      -0.13750282598609068       -3.4252365748245300E-021
  0.24609375000000000      -0.13749897575596792        4.4622651943536964E-021
  0.25000000000000000      -0.13749769169899284        5.6545549686242126E-027
  0.25390625000000000      -0.13749897576505973       -4.3375408578752265E-021
  0.25781250000000000      -0.13750282600426073        3.0279081627926042E-021
  0.26171875000000000      -0.13750923666599565        4.7130731819354151E-021
  0.26562500000000000      -0.13751819849170668       -1.5455909125489711E-020
  0.26953125000000000      -0.13752969918765964        8.5539199508506082E-022
  0.27343750000000000      -0.13754372405581128       -1.6622017098565146E-020
  0.27734375000000000      -0.13756025675337757       -3.5363395326700459E-020
  0.28125000000000000      -0.13757928014560547        8.2844594039629238E-021
  0.28515625000000000      -0.13760077721169445        1.0176551044647012E-021
  0.28906250000000000      -0.13762473196106276       -9.6184929173739019E-022
  0.29296875000000000      -0.13765113031629342       -4.8632100981848409E-022
  0.29687500000000000      -0.13767996092023033        1.4924740830473109E-020
  0.30078125000000000      -0.13771121582774884       -3.2179239693221264E-020
  0.30468750000000000      -0.13774489104761403        2.9117104307255186E-020
  0.30859375000000000      -0.13778098690636054       -3.3557875326482791E-021
  0.31250000000000000      -0.13781950821400496       -3.0534765255529456E-020
  0.31640625000000000      -0.13786046422033152        6.2736946891897171E-020
  0.32031250000000000      -0.13790386836007651       -3.8994250099436206E-020
  0.32421875000000000      -0.13794973779518382       -6.9733541617922758E-020
  0.32812500000000000      -0.13799809277198302        1.7780863209422126E-020
  0.33203125000000000      -0.13804895582021892        6.6018464066464880E-022
  0.33593750000000000      -0.13810235082895958       -2.7710195091356971E-020
  0.33984375000000000      -0.13815830204110538       -1.8003842102777369E-020
  0.34375000000000000      -0.13821683301325405        6.4851700568909868E-020
  0.34765625000000000      -0.13827796559073596       -3.0090312994079367E-020
  0.35156250000000000      -0.13834171894855876        1.8883818083382091E-020
  0.35546875000000000      -0.13840810874770720       -2.1689362891517465E-020
  0.35937500000000000      -0.13847714645268513        1.9198154592139519E-020
  0.36328125000000000      -0.13854883885047362        3.3827602243299176E-020
  0.36718750000000000      -0.13862318780337629        6.9222542514634064E-020
  0.37109375000000000      -0.13870019025876268        5.3914570279614201E-020
  0.37500000000000000      -0.13877983852785586       -5.1496581600834620E-020
  0.37890625000000000      -0.13886212083381774        9.1722854820615513E-020
  0.38281250000000000      -0.13894702211688958        9.9668431696598995E-020
  0.38671875000000000      -0.13903452507174485       -8.6912453419076221E-020
  0.39062500000000000      -0.13912461137994908       -1.4380718722270866E-020
  0.39453125000000000      -0.13921726308900878        4.7576285911229555E-020
  0.39843750000000000      -0.13931246407932704       -8.7004876110296425E-020
  0.40234375000000000      -0.13941020155193859       -1.0968509898781781E-019
  0.40625000000000000      -0.13951046746343410       -8.5794518821210804E-021
  0.41015625000000000      -0.13961325983031889        6.7062211912883906E-020
  0.41406250000000000      -0.13971858382333749       -2.4466072700487124E-020
  0.41796875000000000      -0.13982645257307330       -7.9730815199237932E-020
  0.42187500000000000      -0.13993688761139128        5.9583136225708706E-022
  0.42578125000000000      -0.14004991887881985        8.8651596618001127E-020
  0.42968750000000000      -0.14016558423550640        5.9115307832069932E-020
  0.43359375000000000      -0.14028392842247747        1.2557161701445246E-019
  0.43750000000000000      -0.14040500143008430       -7.3794894018239597E-020
  0.44140625000000000      -0.14052885624101524       -4.7334540559675408E-020
  0.44531250000000000      -0.14065554592538304        2.0431844998406384E-020
  0.44921875000000000      -0.14078512007429189       -2.3504299947190202E-020
  0.45312500000000000      -0.14091762056518761        6.1354824215755529E-020
  0.45703125000000000      -0.14105307665669470       -4.8180174004574973E-020
  0.46093750000000000      -0.14119149941308901       -3.5817078043291653E-021
  0.46484375000000000      -0.14133287546247869       -2.4535713391687133E-020
  0.46875000000000000      -0.14147716010976855        7.6350660775591109E-021
  0.47265625000000000      -0.14162426989065779       -2.5005474027538042E-020
  0.47656250000000000      -0.14177407487238708       -6.9090948095817108E-020
  0.48046875000000000      -0.14192639171967097       -4.2766873854861381E-020
  0.48437500000000000      -0.14208098094185095        3.1361557723273566E-020
  0.48828125000000000      -0.14223756064925744       -1.5993130015755049E-020
  0.49218750000000000      -0.14239588862383959       -9.3081745757668563E-021
  0.49609375000000000      -0.14255619428689975       -7.0214046917956013E-021
