 (-0.408365963059647,-2.516314633197603E-002)
 (0.131916799645356,1.123389451087519E-002)
 (0.131916799645356,1.123389451087519E-002)
 (-0.131916799645356,-1.123389451087519E-002)
 (-0.131916799645356,-1.123389451087519E-002)
 (0.263833599290711,2.246778902175039E-002)
 (0.263833599290711,2.246778902175039E-002)
 (-9.133513473241882E-002,-9.941977114967812E-003)
 (-9.133513473241882E-002,-9.941977114967812E-003)
 (9.133513473241882E-002,9.941977114967812E-003)
 (9.133513473241882E-002,9.941977114967812E-003)
 (-0.182670269464838,-1.988395422993562E-002)
 (-0.182670269464838,-1.988395422993562E-002)
 (0.131916799645356,1.123389451087519E-002)
 (0.131916799645356,1.123389451087519E-002)
 (-0.131916799645356,-1.123389451087519E-002)
 (-0.131916799645356,-1.123389451087519E-002)
 (0.263833599290711,2.246778902175039E-002)
 (0.263833599290711,2.246778902175039E-002)
 (0.174805228336949,1.285903965220239E-002)
 (0.174805228336949,1.285903965220239E-002)
 (-0.174805228336949,-1.285903965220239E-002)
 (-0.174805228336949,-1.285903965220239E-002)
 (0.349610456673898,2.571807930440478E-002)
 (0.349610456673898,2.571807930440478E-002)
 (-0.204167332827597,-1.256320651229118E-002)
 (-0.204167332827597,-1.256320651229118E-002)
 (0.204167332827597,1.256320651229118E-002)
 (0.204167332827597,1.256320651229118E-002)
 (-0.408334665655195,-2.512641302458235E-002)
 (-0.408334665655195,-2.512641302458235E-002)
 (0.131899093495489,1.120708751920210E-002)
 (0.131899093495489,1.120708751920210E-002)
 (-0.131899093495489,-1.120708751920210E-002)
 (-0.131899093495489,-1.120708751920210E-002)
 (0.263798186990978,2.241417503840421E-002)
 (0.263798186990978,2.241417503840421E-002)
 (-0.204167332827597,-1.256320651229118E-002)
 (-0.204167332827597,-1.256320651229118E-002)
 (0.204167332827597,1.256320651229118E-002)
 (0.204167332827597,1.256320651229118E-002)
 (-0.408334665655195,-2.512641302458235E-002)
 (-0.408334665655195,-2.512641302458235E-002)
 (-0.313801900061108,-1.501874289854171E-002)
 (-0.313801900061108,-1.501874289854171E-002)
 (0.313801900061108,1.501874289854171E-002)
 (0.313801900061108,1.501874289854171E-002)
 (-0.627603800122216,-3.003748579708342E-002)
 (-0.627603800122216,-3.003748579708342E-002)
 (0.173006298271986,1.279501124398729E-002)
 (0.173006298271986,1.279501124398729E-002)
 (-0.173006298271986,-1.279501124398729E-002)
 (-0.173006298271986,-1.279501124398729E-002)
 (0.346012596543972,2.559002248797457E-002)
 (0.346012596543972,2.559002248797457E-002)
 (-0.202536975639816,-1.245951788989616E-002)
 (-0.202536975639816,-1.245951788989616E-002)
 (0.202536975639816,1.245951788989616E-002)
 (0.202536975639816,1.245951788989616E-002)
 (-0.405073951279631,-2.491903577979232E-002)
 (-0.405073951279631,-2.491903577979232E-002)
 (0.173006298271986,1.279501124398729E-002)
 (0.173006298271986,1.279501124398729E-002)
 (-0.173006298271986,-1.279501124398729E-002)
 (-0.173006298271986,-1.279501124398729E-002)
 (0.346012596543972,2.559002248797457E-002)
 (0.346012596543972,2.559002248797457E-002)
 (0.173013893767813,1.281610744606158E-002)
 (0.173013893767813,1.281610744606158E-002)
 (-0.173013893767813,-1.281610744606158E-002)
 (-0.173013893767813,-1.281610744606158E-002)
 (0.346027787535626,2.563221489212316E-002)
 (0.346027787535626,2.563221489212316E-002)
 (-0.202555200681334,-1.247835282043052E-002)
 (-0.202555200681334,-1.247835282043052E-002)
 (0.202555200681334,1.247835282043052E-002)
 (0.202555200681334,1.247835282043052E-002)
 (-0.405110401362669,-2.495670564086104E-002)
 (-0.405110401362669,-2.495670564086104E-002)
 (0.130830171942704,1.118478235435138E-002)
 (0.130830171942704,1.118478235435138E-002)
 (-0.130830171942704,-1.118478235435138E-002)
 (-0.130830171942704,-1.118478235435138E-002)
 (0.261660343885408,2.236956470870276E-002)
 (0.261660343885408,2.236956470870276E-002)
 (-0.202555200681334,-1.247835282043052E-002)
 (-0.202555200681334,-1.247835282043052E-002)
 (0.202555200681334,1.247835282043052E-002)
 (0.202555200681334,1.247835282043052E-002)
 (-0.405110401362669,-2.495670564086104E-002)
 (-0.405110401362669,-2.495670564086104E-002)
 (-0.202573425722853,-1.249718775096488E-002)
 (-0.202573425722853,-1.249718775096488E-002)
 (0.202573425722853,1.249718775096488E-002)
 (0.202573425722853,1.249718775096488E-002)
 (-0.405146851445706,-2.499437550192976E-002)
 (-0.405146851445706,-2.499437550192976E-002)
 (0.130837767438531,1.120587855642567E-002)
 (0.130837767438531,1.120587855642567E-002)
 (-0.130837767438531,-1.120587855642567E-002)
 (-0.130837767438531,-1.120587855642567E-002)
 (0.261675534877062,2.241175711285134E-002)
 (0.261675534877062,2.241175711285134E-002)
 (-9.130850130156049E-002,-9.937962742319327E-003)
 (-9.130850130156049E-002,-9.937962742319327E-003)
 (9.130850130156049E-002,9.937962742319327E-003)
 (9.130850130156049E-002,9.937962742319327E-003)
 (-0.182617002603121,-1.987592548463865E-002)
 (-0.182617002603121,-1.987592548463865E-002)
 (0.130837767438531,1.120587855642567E-002)
 (0.130837767438531,1.120587855642567E-002)
 (-0.130837767438531,-1.120587855642567E-002)
 (-0.130837767438531,-1.120587855642567E-002)
 (0.261675534877062,2.241175711285134E-002)
 (0.261675534877062,2.241175711285134E-002)
 (0.173013893767813,1.281610744606158E-002)
 (0.173013893767813,1.281610744606158E-002)
 (-0.173013893767813,-1.281610744606158E-002)
 (-0.173013893767813,-1.281610744606158E-002)
 (0.346027787535626,2.563221489212316E-002)
 (0.346027787535626,2.563221489212316E-002)
 (-0.202555200681334,-1.247835282043052E-002)
 (-0.202555200681334,-1.247835282043052E-002)
 (0.202555200681334,1.247835282043052E-002)
 (0.202555200681334,1.247835282043052E-002)
 (-0.405110401362669,-2.495670564086104E-002)
 (-0.405110401362669,-2.495670564086104E-002)
 (0.130830171942704,1.118478235435138E-002)
 (0.130830171942704,1.118478235435138E-002)
 (-0.130830171942704,-1.118478235435138E-002)
 (-0.130830171942704,-1.118478235435138E-002)
 (0.261660343885408,2.236956470870276E-002)
 (0.261660343885408,2.236956470870276E-002)
 (-0.202555200681334,-1.247835282043052E-002)
 (-0.202555200681334,-1.247835282043052E-002)
 (0.202555200681334,1.247835282043052E-002)
 (0.202555200681334,1.247835282043052E-002)
 (-0.405110401362669,-2.495670564086104E-002)
 (-0.405110401362669,-2.495670564086104E-002)
 (-0.310771979926451,-1.487798428669718E-002)
 (-0.310771979926451,-1.487798428669718E-002)
 (0.310771979926451,1.487798428669718E-002)
 (0.310771979926451,1.487798428669718E-002)
 (-0.621543959852901,-2.975596857339435E-002)
 (-0.621543959852901,-2.975596857339435E-002)
 (0.171306205309969,1.272725531104709E-002)
 (0.171306205309969,1.272725531104709E-002)
 (-0.171306205309969,-1.272725531104709E-002)
 (-0.171306205309969,-1.272725531104709E-002)
 (0.342612410619937,2.545451062209418E-002)
 (0.342612410619937,2.545451062209418E-002)
 (-0.201014342669639,-1.238791011807429E-002)
 (-0.201014342669639,-1.238791011807429E-002)
 (0.201014342669639,1.238791011807429E-002)
 (0.201014342669639,1.238791011807429E-002)
 (-0.402028685339277,-2.477582023614859E-002)
 (-0.402028685339277,-2.477582023614859E-002)
 (0.171306205309969,1.272725531104709E-002)
 (0.171306205309969,1.272725531104709E-002)
 (-0.171306205309969,-1.272725531104709E-002)
 (-0.171306205309969,-1.272725531104709E-002)
 (0.342612410619937,2.545451062209418E-002)
 (0.342612410619937,2.545451062209418E-002)
 (0.171313684999105,1.275252397475468E-002)
 (0.171313684999105,1.275252397475468E-002)
 (-0.171313684999105,-1.275252397475468E-002)
 (-0.171313684999105,-1.275252397475468E-002)
 (0.342627369998210,2.550504794950937E-002)
 (0.342627369998210,2.550504794950937E-002)
 (-0.201031127889121,-1.241158567713749E-002)
 (-0.201031127889121,-1.241158567713749E-002)
 (0.201031127889121,1.241158567713749E-002)
 (0.201031127889121,1.241158567713749E-002)
 (-0.402062255778241,-2.482317135427499E-002)
 (-0.402062255778241,-2.482317135427499E-002)
 (0.129802619753610,1.114219858963281E-002)
 (0.129802619753610,1.114219858963281E-002)
 (-0.129802619753610,-1.114219858963281E-002)
 (-0.129802619753610,-1.114219858963281E-002)
 (0.259605239507219,2.228439717926562E-002)
 (0.259605239507219,2.228439717926562E-002)
 (-0.201031127889121,-1.241158567713749E-002)
 (-0.201031127889121,-1.241158567713749E-002)
 (0.201031127889121,1.241158567713749E-002)
 (0.201031127889121,1.241158567713749E-002)
 (-0.402062255778241,-2.482317135427499E-002)
 (-0.402062255778241,-2.482317135427499E-002)
 (-0.201047913108603,-1.243526123620069E-002)
 (-0.201047913108603,-1.243526123620069E-002)
 (0.201047913108603,1.243526123620069E-002)
 (0.201047913108603,1.243526123620069E-002)
 (-0.402095826217205,-2.487052247240138E-002)
 (-0.402095826217205,-2.487052247240138E-002)
 (0.129810099442746,1.116746725334041E-002)
 (0.129810099442746,1.116746725334041E-002)
 (-0.129810099442746,-1.116746725334041E-002)
 (-0.129810099442746,-1.116746725334041E-002)
 (0.259620198885493,2.233493450668081E-002)
 (0.259620198885493,2.233493450668081E-002)
 (-9.129027585179043E-002,-9.945187067577809E-003)
 (-9.129027585179043E-002,-9.945187067577809E-003)
 (9.129027585179043E-002,9.945187067577809E-003)
 (9.129027585179043E-002,9.945187067577809E-003)
 (-0.182580551703581,-1.989037413515562E-002)
 (-0.182580551703581,-1.989037413515562E-002)
 (0.129810099442746,1.116746725334041E-002)
 (0.129810099442746,1.116746725334041E-002)
 (-0.129810099442746,-1.116746725334041E-002)
 (-0.129810099442746,-1.116746725334041E-002)
 (0.259620198885493,2.233493450668081E-002)
 (0.259620198885493,2.233493450668081E-002)
 (0.171313684999105,1.275252397475468E-002)
 (0.171313684999105,1.275252397475468E-002)
 (-0.171313684999105,-1.275252397475468E-002)
 (-0.171313684999105,-1.275252397475468E-002)
 (0.342627369998210,2.550504794950937E-002)
 (0.342627369998210,2.550504794950937E-002)
 (-0.201031127889121,-1.241158567713749E-002)
 (-0.201031127889121,-1.241158567713749E-002)
 (0.201031127889121,1.241158567713749E-002)
 (0.201031127889121,1.241158567713749E-002)
 (-0.402062255778241,-2.482317135427499E-002)
 (-0.402062255778241,-2.482317135427499E-002)
 (0.129802619753610,1.114219858963281E-002)
 (0.129802619753610,1.114219858963281E-002)
 (-0.129802619753610,-1.114219858963281E-002)
 (-0.129802619753610,-1.114219858963281E-002)
 (0.259605239507219,2.228439717926562E-002)
 (0.259605239507219,2.228439717926562E-002)
 (-0.201031127889121,-1.241158567713749E-002)
 (-0.201031127889121,-1.241158567713749E-002)
 (0.201031127889121,1.241158567713749E-002)
 (0.201031127889121,1.241158567713749E-002)
 (-0.402062255778241,-2.482317135427499E-002)
 (-0.402062255778241,-2.482317135427499E-002)
 (-0.307857441673731,-1.473855634106046E-002)
 (-0.307857441673731,-1.473855634106046E-002)
 (0.307857441673731,1.473855634106046E-002)
 (0.307857441673731,1.473855634106046E-002)
 (-0.615714883347462,-2.947711268212093E-002)
 (-0.615714883347462,-2.947711268212093E-002)
 (0.169695730697832,1.271547984096603E-002)
 (0.169695730697832,1.271547984096603E-002)
 (-0.169695730697832,-1.271547984096603E-002)
 (-0.169695730697832,-1.271547984096603E-002)
 (0.339391461395665,2.543095968193206E-002)
 (0.339391461395665,2.543095968193206E-002)
 (-0.199531185200991,-1.232061702842344E-002)
 (-0.199531185200991,-1.232061702842344E-002)
 (0.199531185200991,1.232061702842344E-002)
 (0.199531185200991,1.232061702842344E-002)
 (-0.399062370401982,-2.464123405684688E-002)
 (-0.399062370401982,-2.464123405684688E-002)
 (0.169695730697832,1.271547984096603E-002)
 (0.169695730697832,1.271547984096603E-002)
 (-0.169695730697832,-1.271547984096603E-002)
 (-0.169695730697832,-1.271547984096603E-002)
 (0.339391461395665,2.543095968193206E-002)
 (0.339391461395665,2.543095968193206E-002)
 (0.169710283919461,1.273479772812085E-002)
 (0.169710283919461,1.273479772812085E-002)
 (-0.169710283919461,-1.273479772812085E-002)
 (-0.169710283919461,-1.273479772812085E-002)
 (0.339420567838923,2.546959545624171E-002)
 (0.339420567838923,2.546959545624171E-002)
 (-0.199548490985996,-1.234333633941185E-002)
 (-0.199548490985996,-1.234333633941185E-002)
 (0.199548490985996,1.234333633941185E-002)
 (0.199548490985996,1.234333633941185E-002)
 (-0.399096981971992,-2.468667267882370E-002)
 (-0.399096981971992,-2.468667267882370E-002)
 (0.128825231792331,1.114319948163383E-002)
 (0.128825231792331,1.114319948163383E-002)
 (-0.128825231792331,-1.114319948163383E-002)
 (-0.128825231792331,-1.114319948163383E-002)
 (0.257650463584661,2.228639896326766E-002)
 (0.257650463584661,2.228639896326766E-002)
 (-0.199548490985996,-1.234333633941185E-002)
 (-0.199548490985996,-1.234333633941185E-002)
 (0.199548490985996,1.234333633941185E-002)
 (0.199548490985996,1.234333633941185E-002)
 (-0.399096981971992,-2.468667267882370E-002)
 (-0.399096981971992,-2.468667267882370E-002)
 (-0.199565796771000,-1.236605565040026E-002)
 (-0.199565796771000,-1.236605565040026E-002)
 (0.199565796771000,1.236605565040026E-002)
 (0.199565796771000,1.236605565040026E-002)
 (-0.399131593542001,-2.473211130080052E-002)
 (-0.399131593542001,-2.473211130080052E-002)
 (0.128839785013959,1.116251736878866E-002)
 (0.128839785013959,1.116251736878866E-002)
 (-0.128839785013959,-1.116251736878866E-002)
 (-0.128839785013959,-1.116251736878866E-002)
 (0.257679570027919,2.232503473757732E-002)
 (0.257679570027919,2.232503473757732E-002)
 (-9.123954029826030E-002,-9.948116337763236E-003)
 (-9.123954029826030E-002,-9.948116337763236E-003)
 (9.123954029826030E-002,9.948116337763236E-003)
 (9.123954029826030E-002,9.948116337763236E-003)
 (-0.182479080596521,-1.989623267552647E-002)
 (-0.182479080596521,-1.989623267552647E-002)
 (0.128839785013959,1.116251736878866E-002)
 (0.128839785013959,1.116251736878866E-002)
 (-0.128839785013959,-1.116251736878866E-002)
 (-0.128839785013959,-1.116251736878866E-002)
 (0.257679570027919,2.232503473757732E-002)
 (0.257679570027919,2.232503473757732E-002)
 (0.169710283919461,1.273479772812085E-002)
 (0.169710283919461,1.273479772812085E-002)
 (-0.169710283919461,-1.273479772812085E-002)
 (-0.169710283919461,-1.273479772812085E-002)
 (0.339420567838923,2.546959545624171E-002)
 (0.339420567838923,2.546959545624171E-002)
 (-0.199548490985996,-1.234333633941185E-002)
 (-0.199548490985996,-1.234333633941185E-002)
 (0.199548490985996,1.234333633941185E-002)
 (0.199548490985996,1.234333633941185E-002)
 (-0.399096981971992,-2.468667267882370E-002)
 (-0.399096981971992,-2.468667267882370E-002)
 (0.128825231792331,1.114319948163383E-002)
 (0.128825231792331,1.114319948163383E-002)
 (-0.128825231792331,-1.114319948163383E-002)
 (-0.128825231792331,-1.114319948163383E-002)
 (0.257650463584661,2.228639896326766E-002)
 (0.257650463584661,2.228639896326766E-002)
 (-0.199548490985996,-1.234333633941185E-002)
 (-0.199548490985996,-1.234333633941185E-002)
 (0.199548490985996,1.234333633941185E-002)
 (0.199548490985996,1.234333633941185E-002)
 (-0.399096981971992,-2.468667267882370E-002)
 (-0.399096981971992,-2.468667267882370E-002)
 (-0.305110984427674,-1.461034409453704E-002)
 (-0.305110984427674,-1.461034409453704E-002)
 (0.305110984427674,1.461034409453704E-002)
 (0.305110984427674,1.461034409453704E-002)
 (-0.610221968855348,-2.922068818907407E-002)
 (-0.610221968855348,-2.922068818907407E-002)
 (0.168132286614466,1.267839954295387E-002)
 (0.168132286614466,1.267839954295387E-002)
 (-0.168132286614466,-1.267839954295387E-002)
 (-0.168132286614466,-1.267839954295387E-002)
 (0.336264573228932,2.535679908590774E-002)
 (0.336264573228932,2.535679908590774E-002)
 (-0.198143022452342,-1.226267452616966E-002)
 (-0.198143022452342,-1.226267452616966E-002)
 (0.198143022452342,1.226267452616966E-002)
 (0.198143022452342,1.226267452616966E-002)
 (-0.396286044904685,-2.452534905233932E-002)
 (-0.396286044904685,-2.452534905233932E-002)
 (0.168132286614466,1.267839954295387E-002)
 (0.168132286614466,1.267839954295387E-002)
 (-0.168132286614466,-1.267839954295387E-002)
 (-0.168132286614466,-1.267839954295387E-002)
 (0.336264573228932,2.535679908590774E-002)
 (0.336264573228932,2.535679908590774E-002)
 (0.168152590827700,1.269917799821459E-002)
 (0.168152590827700,1.269917799821459E-002)
 (-0.168152590827700,-1.269917799821459E-002)
 (-0.168152590827700,-1.269917799821459E-002)
 (0.336305181655401,2.539835599642918E-002)
